2 2 3 1 2 1 3 1 2  3703.0 0.05589157847746547 0.05589157847746547 3703 4.258218949999969 0.2642988685937279 510
3 3 6 2 5 2 5 2 1  3677.0 0.04443371313619868 0.04443371313619868 3677 4.26919104999998 0.2680595126562304 409
2 7 3 2 2 3 7 3 1  3861.0 0.040525618272444275 0.040525618272444275 3861 4.394545649999971 0.26934220828122973 508
2 2 5 3 2 1 3 3 2  3712.0 0.0633068158837228 0.0633068158837228 3712 4.246183099999968 0.26186507593747693 493
5 6 5 3 3 2 6 6 2  3662.0 -0.025039695282397283 -0.025039695282397283 3662 4.4256651000000184 0.2908617321874923 421
2 2 7 6 7 3 2 5 2  3700.0 0.02085912759222091 0.02085912759222091 3700 4.339999799999974 0.27579704687498346 522
3 2 2 6 2 1 3 2 5  3634.0 0.0812438608131882 0.0812438608131882 3634 4.154159199999969 0.25597786749997786 518
6 3 2 2 3 1 2 2 3  4025.0 -0.030748004090373614 -0.030748004090373614 4025 4.668187049999981 0.2927352851562404 502
2 3 2 1 1 3 2 7 2  3634.0 -0.0057626134254087445 -0.0057626134254087445 3634 4.361967899999988 0.28453470343748927 407
3 3 4 2 2 2 3 3 2  3660.0 0.009965508320208434 0.009965508320208434 3660 4.340796599999976 0.27937249687498555 491
2 2 5 2 3 7 5 7 2  3598.0 0.06172477014849433 0.06172477014849433 3598 4.178079499999974 0.2623843271874778 384
5 2 3 7 5 2 2 2 3  3865.0 0.028964345601763537 0.028964345601763537 3865 4.424681099999971 0.2731367921874812 524
3 2 2 2 2 2 6 2 2  3630.0 0.002862857967279836 0.002862857967279836 3630 4.338844400000015 0.28170369374998905 389
2 5 1 2 5 5 2 7 5  3716.0 0.023721985559502057 0.023721985559502057 3716 4.343250799999982 0.27485741374998346 417
2 3 2 2 2 2 5 2 2  3737.0 0.048497154881716326 0.048497154881716326 3737 4.297318549999969 0.2667258298437288 511
2 3 2 2 3 2 5 3 5  3898.0 0.01611989563394091 0.01611989563394091 3898 4.476167149999972 0.27735253421873307 516
3 2 2 2 2 1 2 2 3  3895.0 0.01685084213511652 0.01685084213511652 3895 4.472529699999969 0.2771126265624829 482
2 3 5 3 1 2 2 2 5  3708.0 0.05191546038102985 0.05191546038102985 3708 4.270868349999974 0.26560389046872895 511
2 3 1 1 2 2 2 3 5  3906.0 0.025824946401007673 0.025824946401007673 3906 4.45803169999997 0.27416719031248155 506
2 2 5 3 2 5 2 1 2  3740.0 0.05977630451777033 0.05977630451777033 3740 4.272270749999969 0.26302384296872733 510
1 2 3 2 3 2 2 2 2  3754.0 0.059212058448517055 0.059212058448517055 3754 4.28244604999997 0.2632090370312274 512
2 3 1 2 5 2 1 2 2  3737.0 0.060507251018946 0.060507251018946 3737 4.268633299999968 0.2627839353124772 507
2 2 5 2 3 2 2 2 5  3738.0 0.04594045049563484 0.04594045049563484 3738 4.304055599999969 0.2675649787499794 525
5 2 2 2 2 6 2 2 2  3776.0 0.03766039524007373 0.03766039524007373 3776 4.34779264999998 0.270282617656231 397
2 3 2 2 3 2 3 2 2  3699.0 0.05357451783401433 0.05357451783401433 3699 4.26123089999997 0.2650593628124782 522
2 2 3 2 2 3 5 3 2  3716.0 0.059485382945923135 0.059485382945923135 3716 4.25783249999997 0.2631193278124775 505
3 2 1 2 3 2 3 2 2  3651.0 0.05913116827157068 0.05913116827157068 3651 4.217693049999967 0.2632355864062277 529
2 2 3 2 2 2 7 2 2  3628.0 0.05761799744000038 0.05761799744000038 3628 4.206804599999978 0.26373223187497846 386
2 2 7 5 2 2 2 1 7  3663.0 0.030852734866047414 0.030852734866047414 3663 4.29280059999998 0.27251699437498245 413
2 2 2 2 2 2 2 2 5  3993.0 0.03985711320279231 0.03985711320279231 3993 4.479374349999977 0.2695616217187297 369
3 3 6 2 2 5 3 2 3  3864.0 0.02805146665931075 0.02805146665931075 3864 4.426230899999973 0.27343641281248143 515
2 2 5 2 2 2 3 2 7  3631.0 0.005110192036095577 0.005110192036095577 3631 4.334107349999998 0.2809660848437373 395
2 2 2 2 2 5 2 2 2  3993.0 0.03985711320279231 0.03985711320279231 3993 4.479374349999977 0.2695616217187297 369
2 2 2 3 2 1 2 2 2  3738.0 0.04594045049563486 0.04594045049563486 3738 4.304055599999971 0.2675649787499794 521
1 7 2 3 2 2 2 2 2  3681.0 0.05262237633563127 0.05262237633563127 3681 4.252155199999972 0.2653718699999785 500
2 3 2 2 2 2 5 2 3  3902.0 0.025643013959729843 0.025643013959729843 3902 4.455944049999972 0.27422690328123184 506
2 2 3 2 2 1 2 3 2  3714.0 0.04351440072161294 0.04351440072161294 3714 4.294716949999972 0.26836124484373003 515
2 2 2 2 2 2 2 2 2  3993.0 0.04359358755659718 0.04359358755659718 3993 4.470450049999979 0.2683352545312292 377
2 2 2 2 2 2 2 2 5  3993.0 0.03985711320279231 0.03985711320279231 3993 4.479374349999977 0.2695616217187297 369
2 2 2 2 2 2 3 2 5  3750.0 0.05502676062816334 0.05502676062816334 3750 4.289920149999969 0.264582714843728 522
2 2 5 2 3 2 2 2 2  3738.0 0.039801956914384665 0.039801956914384665 3738 4.3187169499999705 0.26957972484373005 528
2 2 2 2 5 2 2 2 2  3993.0 0.039857113202792324 0.039857113202792324 3993 4.479374349999977 0.2695616217187297 369
2 2 3 2 2 2 2 2 3  3900.0 0.029421967605532263 0.029421967605532263 3900 4.445657199999974 0.27298659374998124 502
2 2 2 2 2 2 5 2 2  3993.0 0.039857113202792324 0.039857113202792324 3993 4.479374349999977 0.2695616217187297 369
2 2 2 2 7 2 2 3 5  3902.0 0.008828879367607607 0.008828879367607607 3902 4.496103399999972 0.27974555562498427 515
2 2 2 5 2 2 2 2 2  3993.0 0.039857113202792324 0.039857113202792324 3993 4.479374349999977 0.2695616217187297 369
2 2 2 2 2 2 2 2 3  3933.0 0.016310626612437755 0.016310626612437755 3933 4.497780699999971 0.27728993343748315 512
2 2 7 2 7 2 2 2 2  3657.0 -0.005583897720197531 -0.005583897720197531 3657 4.3760435999999885 0.28447604624998873 401
2 2 2 3 2 2 7 3 2  3675.0 0.053817378312710176 0.053817378312710176 3675 4.245517749999977 0.26497965234372844 525
2 1 2 2 2 3 3 2 2  3746.0 0.05110835383308132 0.05110835383308132 3746 4.296756799999973 0.26586879499997856 511
2 1 2 3 3 2 2 2 2  3741.0 0.0513479975757104 0.0513479975757104 3741 4.293031699999969 0.2657901403124786 504
2 2 2 2 2 2 2 2 2  3993.0 0.04359358755659718 0.04359358755659718 3993 4.470450049999979 0.2683352545312292 377
2 2 2 2 2 3 2 3 2  3716.0 0.05094487013722626 0.05094487013722626 3716 4.278230899999975 0.26592245281247867 509
2 3 2 2 2 3 2 2 2  3717.0 0.04998951190277645 0.04998951190277645 3717 4.2811432499999675 0.2662360157812288 509
2 2 2 2 2 2 2 2 2  3993.0 0.04359358755659718 0.04359358755659718 3993 4.470450049999979 0.2683352545312292 377
3 5 2 2 2 2 2 3 2  3694.0 0.04340541159104323 0.04340541159104323 3694 4.28236634999997 0.26839701671873 518
2 2 2 1 2 2 2 2 2  3951.0 -0.01689928312397422 -0.01689928312397422 3951 4.588449999999999 0.2881899262499901 403
2 2 5 2 2 1 2 3 2  3757.0 0.031792009420163324 0.031792009420163324 3757 4.349828499999972 0.2722087103124814 507
2 2 2 2 2 2 2 2 2  3993.0 0.04359358755659718 0.04359358755659718 3993 4.470450049999979 0.2683352545312292 377
2 2 2 2 3 5 3 1 1  3907.0 0.021400004838023838 0.021400004838023838 3907 4.469230899999969 0.2756195228124824 501
2 2 2 2 3 2 2 2 2  3747.0 0.03867668151194432 0.03867668151194432 3747 4.327079499999971 0.2699490571874805 539
2 2 2 2 2 2 2 2 3  3933.0 0.016310626612437755 0.016310626612437755 3933 4.497780699999971 0.27728993343748315 512
2 2 2 2 2 2 1 2 2  3952.0 0.02751683293778373 0.02751683293778373 3952 4.482995849999981 0.273611887656232 408
3 2 2 2 2 6 2 2 2  3647.0 0.01758112691316202 0.01758112691316202 3647 4.314410150000001 0.27687293609373553 384
2 3 3 2 2 3 3 2 2  3690.0 0.05576735733754058 0.05576735733754058 3690 4.250318549999969 0.264339639843728 506
2 2 1 2 2 2 2 2 2  3957.0 0.040621740458741916 0.040621740458741916 3957 4.454848449999987 0.2693106595312306 406
1 3 2 2 2 3 2 2 3  3946.0 0.016968629802907365 0.016968629802907365 3946 4.504406199999968 0.27707396687498265 501
3 2 1 2 2 2 2 2 2  3731.0 0.0523610671115134 0.0523610671115134 3731 4.284306599999973 0.2654576356249782 518
2 2 3 3 2 2 2 2 2  3732.0 0.03645981146184265 0.03645981146184265 3732 4.322916149999972 0.27067666734373086 523
2 2 2 2 3 2 1 2 1  3740.0 0.04002636864765908 0.04002636864765908 3740 4.319442049999969 0.26950606953123 525
2 2 2 2 2 2 2 2 2  3993.0 0.04359358755659718 0.04359358755659718 3993 4.470450049999979 0.2683352545312292 377
2 3 3 3 2 3 1 2 2  3690.0 0.03761876761905916 0.03761876761905916 3690 4.29366514999997 0.2702962804687307 517
