1 1 2 1 1 2 1 1 7  610.0 4294967295.0 -0.00988700564971757
2 2 2 1 1 2 7 1 2  603.0 4294967295.0 -1.0408340855860843e-17
2 2 1 2 7 2 2 2 1  603.0 4294967295.0 -3.469446951953614e-18
6 7 1 2 2 2 1 2 7  627.0 4294967295.0 -0.03389830508474579
7 1 2 1 1 2 1 2 2  620.0 4294967295.0 -0.02401129943502834
1 1 2 1 2 2 1 1 2  616.0 4294967295.0 -0.018361581920903987
2 2 1 2 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 6 2 2 7 2 2  615.0 4294967295.0 -0.016949152542372954
4 2 2 2 2 2 2 1 2  633.0 4294967295.0 -0.04237288135593221
1 7 2 1 2 1 7 2 2  611.0 4294967295.0 -0.011299435028248605
1 2 7 2 2 2 2 2 2  610.0 4294967295.0 -0.009887005649717558
2 1 2 1 2 2 1 2 1  606.0 4294967295.0 -0.0042372881355933235
2 2 6 2 2 2 2 2 2  625.0 4294967295.0 -0.031073446327683725
1 2 1 2 1 2 1 2 7  610.0 4294967295.0 -0.009887005649717564
1 2 2 7 2 2 2 2 2  610.0 4294967295.0 -0.009887005649717558
2 1 2 2 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 1 1 1 2 2 1 1  608.0 4294967295.0 -0.007062146892655396
2 1 2 1 2 2 7 1 1  601.0 4294967295.0 0.00282485875706206
1 1 1 2 2 2 1 1 2  616.0 4294967295.0 -0.01836158192090398
1 2 1 2 1 2 2 2 2  616.0 4294967295.0 -0.01836158192090398
2 1 2 2 7 1 2 2 1  601.0 4294967295.0 0.00282485875706206
6 2 2 2 2 2 2 2 2  639.0 4294967295.0 -0.050847457627118745
1 2 2 1 1 1 2 2 2  616.0 4294967295.0 -0.018361581920903973
2 2 1 2 2 2 2 1 2  608.0 4294967295.0 -0.007062146892655389
2 1 2 3 1 7 2 1 2  596.0 4294967295.0 0.009887005649717446
2 1 1 2 7 2 1 2 1  601.0 4294967295.0 0.00282485875706206
2 1 1 2 2 1 2 2 1  606.0 4294967295.0 -0.0042372881355933235
2 2 2 2 1 1 1 1 2  609.0 4294967295.0 -0.008474576271186534
1 2 2 2 2 2 5 2 1  618.0 4294967295.0 -0.02118644067796615
2 2 2 1 2 2 2 1 2  608.0 4294967295.0 -0.007062146892655396
7 2 1 1 2 2 2 1 2  616.0 4294967295.0 -0.018361581920903994
1 2 2 7 7 2 1 2 2  606.0 4294967295.0 -0.004237288135593317
2 7 1 2 2 2 1 2 2  615.0 4294967295.0 -0.01694915254237294
1 2 1 2 2 2 2 7 2  608.0 4294967295.0 -0.007062146892655387
1 1 1 2 2 1 1 1 2  616.0 4294967295.0 -0.01836158192090398
2 1 2 1 2 1 2 2 5  606.0 4294967295.0 -0.0042372881355933235
2 2 7 2 2 2 7 1 2  613.0 4294967295.0 -0.01412429378531078
2 2 1 2 1 2 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 1 2 2 2 1 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 2 2 1 2 1 2  608.0 4294967295.0 -0.007062146892655389
1 2 1 2 1 2 1 1 2  616.0 4294967295.0 -0.01836158192090398
2 2 1 2 1 2 1 2 2  608.0 4294967295.0 -0.007062146892655389
7 2 1 7 2 2 2 2 2  613.0 4294967295.0 -0.014124293785310786
7 2 2 7 2 2 2 2 2  629.0 4294967295.0 -0.036723163841807974
2 2 2 2 2 2 7 7 2  616.0 4294967295.0 -0.018361581920903987
2 2 2 2 2 2 2 1 7  617.0 4294967295.0 -0.01977401129943513
1 2 2 2 1 2 2 1 2  616.0 4294967295.0 -0.018361581920903973
2 1 2 2 1 1 1 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 2 2 2 2 2 7 2  618.0 4294967295.0 -0.021186440677966163
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 2 2 2 2 2 7 2  618.0 4294967295.0 -0.021186440677966163
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 2 2 1 2 2 7 2 2  603.0 4294967295.0 -1.0408340855860843e-17
1 1 2 2 7 2 2 2 2  610.0 4294967295.0 -0.009887005649717572
7 6 6 2 0 5 7 4 2  669.0 4294967295.0 -0.09322033898305095
0 7 0 4 0 6 5 1 7  759.0 4294967295.0 -0.22033898305084731
4 3 6 5 6 7 5 7 1  685.0 4294967295.0 -0.11581920903954811
7 0 3 2 2 6 4 0 1  823.0 4294967295.0 -0.3107344632768362
2 4 1 0 0 7 7 1 5  765.0 4294967295.0 -0.22881355932203387
2 3 5 1 0 4 6 5 0  813.0 4294967295.0 -0.2966101694915254
0 4 2 5 7 4 2 4 2  652.0 4294967295.0 -0.06920903954802257
4 3 5 1 0 6 2 7 0  745.0 4294967295.0 -0.20056497175141252
5 5 2 0 1 2 1 5 0  654.0 4294967295.0 -0.07203389830508478
4 4 5 6 5 3 1 7 2  642.0 4294967295.0 -0.05508474576271196
5 4 5 0 4 3 2 0 4  795.0 4294967295.0 -0.27118644067796616
1 7 7 4 6 3 2 6 1  690.0 4294967295.0 -0.12288135593220341
2 0 1 5 0 2 5 3 2  632.0 4294967295.0 -0.04096045197740118
2 6 4 6 5 7 7 6 7  693.0 4294967295.0 -0.12711864406779672
4 4 6 1 5 0 3 0 2  763.0 4294967295.0 -0.22598870056497172
3 6 2 4 0 2 1 1 1  703.0 4294967295.0 -0.1412429378531074
5 4 1 7 0 4 7 6 0  826.0 4294967295.0 -0.31497175141242945
6 1 0 1 3 5 0 3 4  850.0 4294967295.0 -0.34887005649717523
4 6 3 7 6 6 4 7 5  698.0 4294967295.0 -0.1341807909604521
0 7 3 4 2 2 6 4 6  711.0 4294967295.0 -0.1525423728813561
2 4 3 3 6 5 2 2 5  648.0 4294967295.0 -0.06355932203389834
1 5 7 3 0 6 6 2 2  661.0 4294967295.0 -0.08192090395480235
3 4 4 5 2 4 6 5 0  777.0 4294967295.0 -0.2457627118644069
6 3 1 5 7 7 7 4 4  735.0 4294967295.0 -0.18644067796610175
7 2 0 2 6 2 1 2 0  673.0 4294967295.0 -0.09887005649717517
6 3 2 6 2 2 3 6 2  637.0 4294967295.0 -0.04802259887005654
0 4 6 7 2 6 6 2 3  714.0 4294967295.0 -0.15677966101694926
4 2 1 3 2 3 4 6 5  709.0 4294967295.0 -0.1497175141242938
6 0 2 2 5 3 3 6 3  723.0 4294967295.0 -0.16949152542372892
7 1 5 6 5 0 7 7 2  630.0 4294967295.0 -0.038135593220339
6 0 2 1 1 5 6 6 0  701.0 4294967295.0 -0.1384180790960453
2 1 4 2 2 1 3 4 5  717.0 4294967295.0 -0.1610169491525425
0 4 2 6 2 0 2 6 3  751.0 4294967295.0 -0.20903954802259891
0 4 1 7 7 5 2 7 5  654.0 4294967295.0 -0.07203389830508475
6 6 3 3 0 3 5 3 1  788.0 4294967295.0 -0.2612994350282486
0 0 1 5 7 2 6 7 5  619.0 4294967295.0 -0.022598870056497182
3 6 2 0 6 1 7 2 3  708.0 4294967295.0 -0.14830508474576287
4 4 7 1 0 4 1 2 5  686.0 4294967295.0 -0.1172316384180792
3 7 2 2 1 7 6 7 5  624.0 4294967295.0 -0.029661016949152588
2 1 1 4 3 2 7 2 6  639.0 4294967295.0 -0.05084745762711875
5 7 2 5 7 6 6 6 7  630.0 4294967295.0 -0.038135593220339006
2 1 6 2 2 3 4 3 2  665.0 4294967295.0 -0.08757062146892657
6 4 1 3 3 6 6 2 7  656.0 4294967295.0 -0.07485875706214697
6 7 7 5 7 0 7 7 5  671.0 4294967295.0 -0.096045197740113
2 3 0 2 1 5 6 6 6  672.0 4294967295.0 -0.09745762711864411
0 6 4 4 3 1 1 2 2  672.0 4294967295.0 -0.09745762711864417
5 6 2 0 6 7 6 6 5  640.0 4294967295.0 -0.05225988700564977
5 0 6 0 5 4 5 3 5  817.0 4294967295.0 -0.30225988700564976
3 3 6 2 6 3 2 1 2  634.0 4294967295.0 -0.04378531073446335
2 1 0 3 4 0 2 1 6  690.0 4294967295.0 -0.1228813559322034
2 4 3 6 7 7 7 4 2  646.0 4294967295.0 -0.06073446327683617
2 2 2 3 3 2 7 2 5  616.0 4294967295.0 -0.01836158192090398
2 2 0 3 2 2 6 2 7  626.0 4294967295.0 -0.032485875706214744
3 7 6 2 5 1 7 2 4  724.0 4294967295.0 -0.17090395480225987
7 3 7 7 7 4 6 2 4  717.0 4294967295.0 -0.1610169491525425
2 1 7 2 2 4 6 5 3  724.0 4294967295.0 -0.17090395480225987
2 2 2 7 2 7 5 1 3  677.0 4294967295.0 -0.10451977401129953
2 2 3 7 4 7 5 2 2  632.0 4294967295.0 -0.04096045197740117
7 6 6 1 6 5 6 4 2  661.0 4294967295.0 -0.08192090395480235
7 1 2 5 3 0 2 2 2  658.0 4294967295.0 -0.07768361581920911
2 6 2 7 3 1 1 2 1  617.0 4294967295.0 -0.019774011299435117
2 3 2 7 5 2 2 2 2  613.0 4294967295.0 -0.014124293785310766
2 2 1 5 2 6 1 6 2  604.0 4294967295.0 -0.001412429378531154
5 7 2 5 2 7 2 2 2  629.0 4294967295.0 -0.036723163841807974
7 2 3 2 2 2 5 0 3  743.0 4294967295.0 -0.19774011299435024
2 3 1 0 2 2 1 7 2  642.0 4294967295.0 -0.055084745762711926
2 7 2 1 2 2 5 1 2  615.0 4294967295.0 -0.01694915254237294
4 7 2 6 2 0 2 2 1  712.0 4294967295.0 -0.15395480225988706
2 2 2 1 3 2 2 5 7  614.0 4294967295.0 -0.01553672316384191
2 1 2 7 2 2 2 1 1  601.0 4294967295.0 0.00282485875706206
2 0 2 7 7 7 2 4 2  627.0 4294967295.0 -0.0338983050847458
3 6 2 2 2 1 5 2 2  635.0 4294967295.0 -0.04519774011299439
2 2 2 5 2 2 5 1 2  609.0 4294967295.0 -0.008474576271186534
1 2 2 5 2 2 3 2 7  609.0 4294967295.0 -0.008474576271186507
6 2 2 2 2 7 1 7 2  628.0 4294967295.0 -0.03531073446327694
2 1 2 2 0 7 7 5 2  610.0 4294967295.0 -0.009887005649717557
2 1 7 3 2 2 2 2 5  612.0 4294967295.0 -0.01271186440677972
4 2 5 7 3 4 0 2 1  698.0 4294967295.0 -0.13418079096045213
2 3 4 2 1 2 2 7 2  621.0 4294967295.0 -0.02542372881355935
2 7 6 2 2 7 2 2 2  616.0 4294967295.0 -0.01836158192090398
7 2 2 2 5 1 2 2 2  616.0 4294967295.0 -0.018361581920903994
1 2 2 2 2 2 2 1 2  616.0 4294967295.0 -0.018361581920903973
2 2 2 5 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 2 3 1 2 2 2 1 2  625.0 4294967295.0 -0.03107344632768371
2 7 7 2 2 5 2 7 2  616.0 4294967295.0 -0.018361581920903973
6 2 2 1 1 2 5 2 1  624.0 4294967295.0 -0.029661016949152588
3 1 7 2 2 0 0 6 2  687.0 4294967295.0 -0.11864406779661019
2 2 1 2 7 1 7 1 1  602.0 4294967295.0 0.0014124293785310275
2 2 2 2 1 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
1 2 2 6 2 2 3 2 2  616.0 4294967295.0 -0.01836158192090396
2 5 2 2 2 2 7 3 2  622.0 4294967295.0 -0.026836158192090398
3 2 2 2 0 2 2 2 6  671.0 4294967295.0 -0.09604519774011298
2 2 2 2 1 2 1 6 2  604.0 4294967295.0 -0.001412429378531154
2 2 2 1 2 2 2 1 2  608.0 4294967295.0 -0.007062146892655396
2 7 1 2 2 2 2 2 2  615.0 4294967295.0 -0.01694915254237294
7 1 2 2 2 2 2 2 7  618.0 4294967295.0 -0.021186440677966163
2 2 1 2 0 2 2 7 2  604.0 4294967295.0 -0.0014124293785311385
2 2 2 2 2 7 1 6 2  614.0 4294967295.0 -0.01553672316384192
3 2 2 7 2 2 1 6 2  632.0 4294967295.0 -0.040960451977401176
1 2 2 2 2 2 2 2 4  729.0 4294967295.0 -0.17796610169491534
2 2 3 7 1 3 2 2 2  626.0 4294967295.0 -0.03248587570621475
2 4 6 2 2 3 2 7 2  615.0 4294967295.0 -0.016949152542372944
2 7 7 1 5 2 2 7 2  612.0 4294967295.0 -0.012711864406779733
2 2 4 2 1 5 1 2 2  622.0 4294967295.0 -0.026836158192090398
1 2 2 2 2 2 7 2 6  610.0 4294967295.0 -0.009887005649717558
6 2 2 6 7 2 2 2 2  635.0 4294967295.0 -0.04519774011299439
2 2 2 3 7 2 2 2 2  612.0 4294967295.0 -0.012711864406779742
2 2 2 1 5 2 7 3 2  607.0 4294967295.0 -0.005649717514124353
2 2 2 2 0 1 2 1 7  600.0 4294967295.0 0.004237288135593199
2 2 2 2 3 2 7 2 2  614.0 4294967295.0 -0.015536723163841916
2 2 2 3 2 2 2 2 1  628.0 4294967295.0 -0.03531073446327693
7 2 2 2 7 2 2 2 2  629.0 4294967295.0 -0.036723163841807974
2 5 1 2 2 2 7 4 2  639.0 4294967295.0 -0.050847457627118745
2 2 2 7 1 6 1 2 2  614.0 4294967295.0 -0.015536723163841923
3 2 2 2 2 2 1 7 0  701.0 4294967295.0 -0.1384180790960453
2 2 2 2 2 2 2 2 1  627.0 4294967295.0 -0.03389830508474579
2 2 2 2 1 2 2 2 1  608.0 4294967295.0 -0.007062146892655396
2 3 1 2 2 2 2 7 2  617.0 4294967295.0 -0.019774011299435117
2 2 5 2 7 5 2 2 6  618.0 4294967295.0 -0.021186440677966163
2 2 7 2 1 2 2 7 1  612.0 4294967295.0 -0.012711864406779747
2 2 2 1 1 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 2 2 1 7 2 2  604.0 4294967295.0 -0.001412429378531149
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
2 2 1 1 2 2 2 2 2  608.0 4294967295.0 -0.007062146892655396
2 2 2 1 2 6 2 7 2  601.0 4294967295.0 0.002824858757062053
2 1 1 1 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 7 1 2 2 0 1 2  627.0 4294967295.0 -0.03389830508474579
2 6 2 1 2 2 1 2 2  619.0 4294967295.0 -0.02259887005649719
2 7 2 2 7 2 1 2 2  613.0 4294967295.0 -0.014124293785310766
2 1 2 2 2 2 2 2 2  606.0 4294967295.0 -0.0042372881355933235
2 2 2 2 2 2 6 2 2  625.0 4294967295.0 -0.031073446327683725
2 3 2 1 2 7 2 2 2  611.0 4294967295.0 -0.011299435028248591
2 2 2 2 2 2 2 6 2  625.0 4294967295.0 -0.031073446327683725
2 2 2 2 3 2 2 2 1  628.0 4294967295.0 -0.03531073446327693
2 2 2 2 2 2 7 2 2  618.0 4294967295.0 -0.021186440677966163
2 1 4 2 4 2 2 2 2  638.0 4294967295.0 -0.049435028248587594
6 2 2 2 2 2 7 2 2  634.0 4294967295.0 -0.04378531073446336
2 2 1 2 2 7 2 4 2  638.0 4294967295.0 -0.0494350282485876
2 7 2 2 2 2 2 2 2  618.0 4294967295.0 -0.02118644067796615
2 2 1 2 7 2 2 2 2  603.0 4294967295.0 -3.469446951953614e-18
1 2 2 2 2 2 2 2 2  618.0 4294967295.0 -0.02118644067796615
2 1 2 2 2 7 2 2 2  601.0 4294967295.0 0.00282485875706206
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 2 2 2 2 2 2 1 2  609.0 4294967295.0 -0.008474576271186534
2 2 2 2 2 2 2 1 7  617.0 4294967295.0 -0.01977401129943513
2 2 2 2 2 2 2 2 2  634.0 4294967295.0 -0.04378531073446335
2 2 2 2 6 7 7 2 2  614.0 4294967295.0 -0.015536723163841923
2 2 2 2 2 1 2 2 6  604.0 4294967295.0 -0.0014124293785311472
2 2 2 2 2 2 2 2 2  634.0 4294967295.0 -0.04378531073446335
7 2 1 2 2 2 2 2 2  616.0 4294967295.0 -0.018361581920903994
2 2 2 2 2 2 1 2 2  608.0 4294967295.0 -0.007062146892655391
2 1 2 2 1 3 2 2 2  611.0 4294967295.0 -0.011299435028248584
7 2 2 2 2 2 2 2 2  632.0 4294967295.0 -0.04096045197740118
2 2 2 2 2 2 2 2 2  634.0 4294967295.0 -0.04378531073446335
2 2 2 2 2 1 2 2 6  604.0 4294967295.0 -0.0014124293785311472
2 2 2 2 2 2 2 1 2  609.0 4294967295.0 -0.008474576271186534
2 2 2 2 2 2 2 2 7  621.0 4294967295.0 -0.025423728813559372
2 2 2 2 2 1 2 2 2  608.0 4294967295.0 -0.007062146892655389
