5 2 2 2 2 5 6 2 2  225.0 4294967295.0 -0.029520295202952088
2 3 1 2 2 2 2 6 2  223.0 4294967295.0 -0.02214022140221407
2 7 2 2 2 2 6 2 1  222.0 4294967295.0 -0.018450184501845004
2 2 7 2 7 2 2 3 7  232.0 4294967295.0 -0.0553505535055351
5 7 6 7 2 0 2 7 6  221.0 4294967295.0 -0.01476014760147605
2 2 6 2 2 2 3 2 2  230.0 4294967295.0 -0.04797047970479708
6 1 5 2 2 7 7 1 2  223.0 4294967295.0 -0.02214022140221407
2 2 2 7 7 2 7 2 2  222.0 4294967295.0 -0.018450184501845004
2 1 2 4 2 2 2 2 5  226.0 4294967295.0 -0.03321033210332104
2 2 6 2 7 6 7 2 2  219.0 4294967295.0 -0.007380073800738032
2 2 1 7 3 2 2 2 2  226.0 4294967295.0 -0.03321033210332104
2 7 5 2 5 2 2 7 2  222.0 4294967295.0 -0.018450184501845004
7 1 2 2 2 7 7 2 2  218.0 4294967295.0 -0.0036900369003690786
7 2 2 5 7 2 2 2 2  224.0 4294967295.0 -0.025830258302583023
7 2 3 1 7 7 7 2 2  220.0 4294967295.0 -0.011070110701106986
7 7 3 2 7 7 2 2 5  221.0 4294967295.0 -0.01476014760147605
2 7 2 2 6 2 7 5 2  220.0 4294967295.0 -0.011070110701106986
7 7 1 7 2 2 6 2 2  221.0 4294967295.0 -0.01476014760147605
7 6 2 2 2 2 5 2 2  227.0 4294967295.0 -0.036900369003690106
2 7 2 2 7 7 7 2 2  222.0 4294967295.0 -0.018450184501845004
7 7 2 2 7 2 2 2 2  225.0 4294967295.0 -0.029520295202952088
2 1 7 2 2 2 2 1 2  220.0 4294967295.0 -0.011070110701106986
2 2 5 7 7 2 2 2 2  222.0 4294967295.0 -0.018450184501845004
2 7 2 2 7 4 2 2 7  228.0 4294967295.0 -0.04059040590405906
2 2 5 2 7 2 2 6 7  220.0 4294967295.0 -0.011070110701106986
7 2 2 2 2 2 2 7 7  224.0 4294967295.0 -0.025830258302583023
2 2 2 2 7 2 2 2 7  222.0 4294967295.0 -0.018450184501845004
5 2 7 2 3 1 7 3 2  226.0 4294967295.0 -0.03321033210332104
7 2 2 2 2 2 7 2 7  224.0 4294967295.0 -0.025830258302583023
2 5 7 7 7 2 1 7 2  220.0 4294967295.0 -0.011070110701106986
2 1 7 0 2 2 2 1 3  242.0 4294967295.0 -0.09225092250922508
2 2 2 2 1 3 2 2 7  221.0 4294967295.0 -0.01476014760147605
7 7 2 2 1 2 2 7 2  220.0 4294967295.0 -0.011070110701106986
7 2 7 2 2 2 2 7 7  224.0 4294967295.0 -0.025830258302583023
7 2 2 2 6 2 2 2 2  226.0 4294967295.0 -0.03321033210332104
2 2 2 2 2 2 7 7 2  222.0 4294967295.0 -0.018450184501845004
2 3 6 7 2 7 2 6 6  224.0 4294967295.0 -0.025830258302583023
5 2 7 2 7 6 7 2 2  220.0 4294967295.0 -0.011070110701106986
2 5 7 6 7 2 1 6 2  220.0 4294967295.0 -0.011070110701106986
2 2 7 7 2 2 6 7 1  220.0 4294967295.0 -0.011070110701106986
1 2 2 2 2 2 2 7 7  221.0 4294967295.0 -0.01476014760147605
7 2 2 2 7 2 7 2 5  224.0 4294967295.0 -0.025830258302583023
2 2 2 7 7 2 2 2 2  222.0 4294967295.0 -0.018450184501845004
5 2 2 7 1 7 1 2 2  219.0 4294967295.0 -0.007380073800738032
1 2 7 6 2 2 2 7 2  221.0 4294967295.0 -0.01476014760147605
1 2 1 7 2 2 2 6 7  222.0 4294967295.0 -0.018450184501845004
7 2 7 2 2 2 7 7 2  224.0 4294967295.0 -0.025830258302583023
2 2 7 5 2 2 7 2 7  222.0 4294967295.0 -0.018450184501845004
7 2 7 2 2 2 2 2 2  224.0 4294967295.0 -0.025830258302583023
7 7 7 2 7 2 7 7 7  225.0 4294967295.0 -0.029520295202952088
6 6 2 2 7 7 2 7 2  226.0 4294967295.0 -0.03321033210332104
2 2 7 2 7 2 1 2 7  220.0 4294967295.0 -0.011070110701106986
2 2 7 2 2 2 2 7 6  221.0 4294967295.0 -0.01476014760147605
1 7 6 2 2 2 2 7 2  220.0 4294967295.0 -0.011070110701106986
7 2 2 2 7 7 2 2 6  224.0 4294967295.0 -0.025830258302583023
6 7 2 6 6 2 2 1 7  225.0 4294967295.0 -0.029520295202952088
2 2 5 2 7 7 2 5 5  222.0 4294967295.0 -0.018450184501845004
6 2 6 2 7 2 2 1 2  223.0 4294967295.0 -0.02214022140221407
2 7 7 2 2 7 2 1 7  220.0 4294967295.0 -0.011070110701106986
2 7 2 2 7 7 2 7 2  222.0 4294967295.0 -0.018450184501845004
7 3 2 2 2 1 2 7 7  223.0 4294967295.0 -0.02214022140221407
2 2 7 4 1 7 7 7 2  225.0 4294967295.0 -0.029520295202952088
2 7 2 7 7 2 6 7 1  220.0 4294967295.0 -0.011070110701106986
2 7 7 7 7 2 2 2 2  222.0 4294967295.0 -0.018450184501845004
2 7 2 7 2 0 7 5 2  225.0 4294967295.0 -0.029520295202952088
3 2 5 7 1 6 7 2 2  217.0 4294967295.0 -1.3877787807814457e-17
5 2 0 3 6 3 4 6 2  233.0 4294967295.0 -0.05904059040590405
4 5 2 6 4 6 6 7 0  270.0 4294967295.0 -0.1955719557195571
1 7 2 6 7 3 0 1 6  238.0 4294967295.0 -0.07749077490774915
3 2 7 6 6 1 4 3 0  269.0 4294967295.0 -0.19188191881918815
7 4 7 5 1 1 7 1 1  233.0 4294967295.0 -0.05904059040590405
0 1 0 3 1 0 6 7 4  271.0 4294967295.0 -0.19926199261992628
5 3 6 3 4 7 0 2 7  221.0 4294967295.0 -0.01476014760147605
5 1 3 6 2 1 5 2 3  232.0 4294967295.0 -0.0553505535055351
1 7 0 7 1 4 7 3 6  240.0 4294967295.0 -0.08487084870848706
5 4 2 5 3 3 2 2 2  249.0 4294967295.0 -0.11808118081180809
4 2 0 1 7 4 2 3 6  262.0 4294967295.0 -0.16605166051660525
7 4 4 5 5 3 6 4 7  234.0 4294967295.0 -0.06273062730627312
6 1 5 5 1 4 6 6 7  231.0 4294967295.0 -0.05166051660516603
4 3 3 6 6 7 6 3 1  267.0 4294967295.0 -0.18450184501845024
6 4 6 7 0 6 2 3 3  267.0 4294967295.0 -0.18450184501845024
7 5 2 7 7 5 7 4 1  242.0 4294967295.0 -0.09225092250922508
2 4 5 7 0 1 2 1 2  249.0 4294967295.0 -0.11808118081180807
3 0 4 7 5 6 7 5 6  232.0 4294967295.0 -0.0553505535055351
5 3 1 0 1 3 1 1 4  272.0 4294967295.0 -0.20295202952029517
6 7 7 7 0 7 1 3 0  267.0 4294967295.0 -0.18450184501845024
0 2 3 7 0 1 7 7 3  238.0 4294967295.0 -0.07749077490774915
7 4 3 7 5 2 3 0 5  267.0 4294967295.0 -0.18450184501845024
2 7 1 3 2 7 4 6 7  234.0 4294967295.0 -0.06273062730627312
5 1 1 6 2 5 4 7 2  227.0 4294967295.0 -0.036900369003690106
3 5 3 7 5 2 1 7 2  217.0 4294967295.0 -1.3877787807814457e-17
1 7 3 3 3 0 3 6 2  248.0 4294967295.0 -0.11439114391143913
7 2 7 1 0 6 5 3 3  263.0 4294967295.0 -0.1697416974169742
5 1 3 7 6 2 1 1 7  220.0 4294967295.0 -0.011070110701106986
2 3 2 7 7 6 1 5 7  217.0 4294967295.0 -1.3877787807814457e-17
7 3 4 6 2 1 6 2 2  230.0 4294967295.0 -0.04797047970479708
7 7 0 3 5 0 2 6 4  280.0 4294967295.0 -0.23247232472324725
0 3 7 5 3 5 1 3 3  241.0 4294967295.0 -0.08856088560885612
4 2 3 5 3 2 5 6 4  252.0 4294967295.0 -0.12915129151291516
3 4 1 3 6 2 5 3 7  230.0 4294967295.0 -0.04797047970479708
6 5 3 7 3 2 2 1 0  251.0 4294967295.0 -0.1254612546125461
1 5 7 2 0 2 0 2 2  232.0 4294967295.0 -0.0553505535055351
2 1 1 3 3 5 7 7 5  223.0 4294967295.0 -0.02214022140221407
6 7 1 5 2 6 2 4 1  239.0 4294967295.0 -0.0811808118081181
1 4 6 6 7 6 7 4 5  243.0 4294967295.0 -0.09594095940959414
4 6 7 2 6 0 7 0 6  273.0 4294967295.0 -0.20664206642066418
7 7 5 7 0 5 2 0 7  234.0 4294967295.0 -0.06273062730627312
0 5 0 6 1 6 2 6 4  259.0 4294967295.0 -0.15498154981549817
6 2 0 4 6 6 3 7 7  228.0 4294967295.0 -0.04059040590405906
0 7 6 2 7 1 2 2 4  251.0 4294967295.0 -0.1254612546125461
1 7 6 4 1 5 4 2 7  230.0 4294967295.0 -0.04797047970479708
6 5 0 1 4 2 1 6 4  244.0 4294967295.0 -0.0996309963099631
5 2 6 7 6 7 6 2 2  219.0 4294967295.0 -0.007380073800738032
2 0 1 7 2 0 3 0 6  245.0 4294967295.0 -0.10332103321033216
0 3 1 6 7 3 3 3 6  229.0 4294967295.0 -0.044280442804428014
6 4 3 2 5 7 1 1 5  229.0 4294967295.0 -0.044280442804428014
2 0 0 6 5 3 6 2 1  235.0 4294967295.0 -0.06642066420664207
2 7 7 5 4 5 6 6 5  241.0 4294967295.0 -0.08856088560885612
4 3 0 6 6 6 3 1 7  270.0 4294967295.0 -0.19557195571955704
5 6 4 6 3 7 2 5 5  229.0 4294967295.0 -0.044280442804428014
3 6 4 1 7 6 7 3 2  228.0 4294967295.0 -0.04059040590405906
3 5 6 7 1 3 3 1 5  239.0 4294967295.0 -0.0811808118081181
1 5 4 2 0 3 5 2 1  263.0 4294967295.0 -0.1697416974169742
7 7 1 5 3 1 5 1 1  240.0 4294967295.0 -0.08487084870848706
2 7 2 5 5 2 1 4 6  240.0 4294967295.0 -0.08487084870848706
1 7 7 2 7 1 1 4 5  237.0 4294967295.0 -0.07380073800738009
5 0 5 2 7 1 6 1 5  215.0 4294967295.0 0.0073800738007380046
4 0 7 6 7 1 5 5 2  245.0 4294967295.0 -0.10332103321033216
5 5 2 2 5 5 2 7 5  223.0 4294967295.0 -0.02214022140221407
7 5 2 1 6 7 5 1 4  240.0 4294967295.0 -0.08487084870848706
3 4 1 5 3 4 5 7 3  247.0 4294967295.0 -0.11070110701107018
7 7 2 5 6 3 7 6 0  259.0 4294967295.0 -0.15498154981549817
1 3 6 2 0 2 3 4 3  264.0 4294967295.0 -0.17343173431734316
3 3 2 3 7 7 2 3 1  224.0 4294967295.0 -0.025830258302583023
7 7 0 5 3 7 3 1 7  253.0 4294967295.0 -0.1328413284132841
6 3 6 6 1 7 1 6 1  231.0 4294967295.0 -0.05166051660516603
5 5 6 2 1 6 1 6 4  244.0 4294967295.0 -0.0996309963099631
1 4 2 5 1 7 5 1 3  256.0 4294967295.0 -0.1439114391143912
2 2 2 1 4 6 1 6 4  246.0 4294967295.0 -0.10701107011070111
1 7 7 5 0 3 0 1 7  261.0 4294967295.0 -0.16236162361623607
3 5 2 7 2 1 5 1 3  236.0 4294967295.0 -0.07011070110701113
7 3 0 6 6 7 0 1 2  250.0 4294967295.0 -0.12177121771217715
3 4 2 1 7 3 7 5 4  240.0 4294967295.0 -0.08487084870848706
1 4 5 6 2 3 3 7 0  271.0 4294967295.0 -0.19926199261992628
6 4 3 1 3 7 7 6 3  237.0 4294967295.0 -0.07380073800738009
0 6 7 7 3 5 6 7 0  243.0 4294967295.0 -0.09594095940959414
1 7 1 7 1 4 3 7 0  265.0 4294967295.0 -0.1771217712177121
7 7 7 6 1 1 6 1 7  228.0 4294967295.0 -0.04059040590405906
3 7 3 7 1 1 5 7 5  230.0 4294967295.0 -0.04797047970479708
7 2 1 6 7 0 1 7 5  226.0 4294967295.0 -0.03321033210332104
2 2 4 2 5 5 6 6 7  227.0 4294967295.0 -0.036900369003690106
6 6 7 2 2 4 7 6 1  239.0 4294967295.0 -0.0811808118081181
5 5 2 2 2 2 0 1 5  235.0 4294967295.0 -0.06642066420664207
1 7 2 6 3 1 1 1 5  225.0 4294967295.0 -0.029520295202952088
3 6 7 3 2 6 6 5 1  214.0 4294967295.0 0.011070110701106958
7 2 5 5 0 7 0 7 7  222.0 4294967295.0 -0.018450184501845004
6 1 1 2 7 5 7 7 7  223.0 4294967295.0 -0.02214022140221407
2 6 3 5 6 7 3 7 1  226.0 4294967295.0 -0.03321033210332104
7 3 7 1 4 7 5 2 6  223.0 4294967295.0 -0.02214022140221407
5 5 1 7 7 7 3 1 1  241.0 4294967295.0 -0.08856088560885612
2 7 7 3 6 2 2 6 7  225.0 4294967295.0 -0.029520295202952088
2 7 3 7 5 7 6 6 2  224.0 4294967295.0 -0.025830258302583023
6 6 3 1 7 2 7 1 3  236.0 4294967295.0 -0.07011070110701113
7 2 5 1 5 5 5 6 5  222.0 4294967295.0 -0.018450184501845004
5 7 6 7 2 7 7 7 3  239.0 4294967295.0 -0.0811808118081181
1 7 1 1 2 7 7 5 4  239.0 4294967295.0 -0.0811808118081181
7 7 1 0 7 4 4 6 5  250.0 4294967295.0 -0.12177121771217715
7 0 6 1 1 5 5 1 0  262.0 4294967295.0 -0.16605166051660525
3 5 1 1 7 7 7 7 3  242.0 4294967295.0 -0.09225092250922508
3 7 5 7 2 3 7 7 7  219.0 4294967295.0 -0.007380073800738032
2 7 5 1 7 5 1 5 3  236.0 4294967295.0 -0.07011070110701113
1 1 2 7 7 7 7 7 1  221.0 4294967295.0 -0.01476014760147605
5 6 1 2 5 2 7 7 7  223.0 4294967295.0 -0.02214022140221407
2 1 7 2 7 5 7 3 2  223.0 4294967295.0 -0.02214022140221407
7 1 2 5 0 7 7 7 1  221.0 4294967295.0 -0.01476014760147605
1 3 7 4 2 2 7 7 6  219.0 4294967295.0 -0.007380073800738032
6 3 7 2 1 6 5 5 6  223.0 4294967295.0 -0.02214022140221407
7 1 7 5 6 7 7 5 2  221.0 4294967295.0 -0.01476014760147605
2 2 2 2 2 6 7 7 6  219.0 4294967295.0 -0.007380073800738032
7 7 2 6 7 7 7 1 3  236.0 4294967295.0 -0.07011070110701113
2 3 7 5 7 6 3 7 7  227.0 4294967295.0 -0.036900369003690106
7 7 3 2 7 3 3 6 6  227.0 4294967295.0 -0.036900369003690106
0 7 2 1 6 1 5 7 1  218.0 4294967295.0 -0.0036900369003690786
6 6 7 6 1 2 6 7 2  224.0 4294967295.0 -0.025830258302583023
7 7 7 7 7 3 3 7 3  241.0 4294967295.0 -0.08856088560885612
2 2 5 6 5 7 3 4 3  249.0 4294967295.0 -0.11808118081180809
4 7 2 7 1 7 7 1 2  236.0 4294967295.0 -0.07011070110701113
1 7 3 1 7 7 2 2 3  227.0 4294967295.0 -0.036900369003690106
6 1 7 7 6 7 7 2 2  226.0 4294967295.0 -0.03321033210332104
7 1 1 7 7 2 1 3 5  235.0 4294967295.0 -0.06642066420664207
2 3 7 2 2 1 5 7 7  223.0 4294967295.0 -0.02214022140221407
1 1 1 3 4 1 1 1 7  240.0 4294967295.0 -0.08487084870848706
7 7 3 3 7 7 1 1 7  231.0 4294967295.0 -0.05166051660516603
7 7 6 6 5 2 7 7 7  225.0 4294967295.0 -0.029520295202952088
3 6 2 6 1 2 7 7 1  219.0 4294967295.0 -0.007380073800738032
6 3 3 1 6 6 7 2 1  219.0 4294967295.0 -0.007380073800738032
3 7 3 1 3 6 6 3 7  229.0 4294967295.0 -0.044280442804428014
7 3 4 1 6 7 7 7 4  240.0 4294967295.0 -0.08487084870848706
1 2 7 7 7 2 2 2 5  221.0 4294967295.0 -0.01476014760147605
2 7 3 6 5 5 7 7 7  227.0 4294967295.0 -0.036900369003690106
1 6 7 7 2 7 7 5 5  221.0 4294967295.0 -0.01476014760147605
1 2 2 3 7 2 5 6 6  219.0 4294967295.0 -0.007380073800738032
7 2 6 1 2 7 1 7 2  225.0 4294967295.0 -0.029520295202952088
7 7 7 3 7 2 2 7 7  221.0 4294967295.0 -0.01476014760147605
7 7 1 7 5 1 3 2 2  229.0 4294967295.0 -0.044280442804428014
7 6 7 7 2 2 5 2 2  225.0 4294967295.0 -0.029520295202952088
2 2 2 7 2 1 2 2 7  220.0 4294967295.0 -0.011070110701106986
1 1 1 2 6 1 7 5 4  245.0 4294967295.0 -0.10332103321033216
7 2 7 2 2 2 1 7 2  220.0 4294967295.0 -0.011070110701106986
2 7 7 6 7 2 2 2 7  220.0 4294967295.0 -0.011070110701106986
1 3 2 1 7 7 7 6 7  217.0 4294967295.0 -1.3877787807814457e-17
2 2 2 7 7 7 7 7 2  222.0 4294967295.0 -0.018450184501845004
2 2 7 2 2 6 2 7 2  220.0 4294967295.0 -0.011070110701106986
1 7 7 3 7 7 7 2 7  225.0 4294967295.0 -0.029520295202952088
2 6 2 5 7 7 2 7 3  234.0 4294967295.0 -0.06273062730627312
7 2 6 7 2 7 2 2 2  225.0 4294967295.0 -0.029520295202952088
2 2 5 6 1 2 2 7 2  218.0 4294967295.0 -0.0036900369003690786
5 7 7 7 2 1 2 2 2  224.0 4294967295.0 -0.025830258302583023
2 2 7 7 7 2 3 2 7  221.0 4294967295.0 -0.01476014760147605
2 2 2 7 7 5 2 6 7  220.0 4294967295.0 -0.011070110701106986
7 2 2 7 2 2 2 7 2  224.0 4294967295.0 -0.025830258302583023
2 2 7 2 7 2 7 7 2  222.0 4294967295.0 -0.018450184501845004
2 2 3 6 2 7 2 2 2  224.0 4294967295.0 -0.025830258302583023
2 2 7 3 2 2 7 2 2  221.0 4294967295.0 -0.01476014760147605
7 2 7 2 1 6 7 2 7  219.0 4294967295.0 -0.007380073800738032
2 7 6 7 2 7 2 2 2  220.0 4294967295.0 -0.011070110701106986
2 2 6 7 2 2 2 2 7  219.0 4294967295.0 -0.007380073800738032
2 7 2 7 7 2 2 7 2  222.0 4294967295.0 -0.018450184501845004
2 2 2 7 2 2 7 2 7  222.0 4294967295.0 -0.018450184501845004
7 7 7 7 2 2 7 2 2  225.0 4294967295.0 -0.029520295202952088
6 2 2 2 6 7 1 7 2  221.0 4294967295.0 -0.01476014760147605
1 7 2 2 7 2 2 5 2  218.0 4294967295.0 -0.0036900369003690786
2 7 2 7 7 2 2 2 1  220.0 4294967295.0 -0.011070110701106986
2 1 2 0 7 7 2 2 7  214.0 4294967295.0 0.011070110701106958
7 7 1 2 2 7 7 7 1  219.0 4294967295.0 -0.007380073800738032
7 2 1 1 7 7 7 2 6  218.0 4294967295.0 -0.0036900369003690786
1 7 2 2 2 2 7 2 2  218.0 4294967295.0 -0.0036900369003690786
2 1 2 2 1 6 7 2 7  220.0 4294967295.0 -0.011070110701106986
1 2 2 1 3 0 7 2 6  220.0 4294967295.0 -0.011070110701106986
7 7 7 2 7 2 2 3 2  227.0 4294967295.0 -0.036900369003690106
2 5 0 2 6 7 6 7 2  212.0 4294967295.0 0.018450184501844977
6 1 3 2 7 2 2 2 2  220.0 4294967295.0 -0.011070110701106986
0 2 7 6 7 2 3 7 2  214.0 4294967295.0 0.011070110701106958
7 7 2 7 2 2 1 2 2  223.0 4294967295.0 -0.02214022140221407
2 2 7 2 0 7 3 1 1  259.0 4294967295.0 -0.15498154981549817
2 5 7 7 3 2 6 2 7  220.0 4294967295.0 -0.011070110701106986
2 2 2 5 6 5 2 2 2  225.0 4294967295.0 -0.029520295202952088
2 2 2 2 2 2 7 7 7  222.0 4294967295.0 -0.018450184501845004
2 7 7 7 5 7 2 2 2  222.0 4294967295.0 -0.018450184501845004
2 5 2 6 2 2 7 2 2  220.0 4294967295.0 -0.011070110701106986
7 5 1 2 2 2 6 7 2  219.0 4294967295.0 -0.007380073800738032
7 2 7 1 5 2 2 2 2  221.0 4294967295.0 -0.01476014760147605
2 2 2 2 7 2 2 1 2  221.0 4294967295.0 -0.01476014760147605
2 6 6 2 6 2 7 7 2  219.0 4294967295.0 -0.007380073800738032
6 2 1 2 2 2 2 2 2  228.0 4294967295.0 -0.04059040590405906
2 2 2 7 2 2 2 2 2  223.0 4294967295.0 -0.02214022140221407
2 6 2 6 2 2 2 2 2  224.0 4294967295.0 -0.025830258302583023
2 7 2 2 2 2 2 2 2  223.0 4294967295.0 -0.02214022140221407
2 1 2 2 6 2 6 2 2  222.0 4294967295.0 -0.018450184501845004
2 7 2 2 7 2 7 7 2  222.0 4294967295.0 -0.018450184501845004
2 2 7 2 7 2 2 2 1  220.0 4294967295.0 -0.011070110701106986
2 7 7 2 7 2 2 6 7  220.0 4294967295.0 -0.011070110701106986
7 7 2 2 2 0 2 2 7  220.0 4294967295.0 -0.011070110701106986
2 2 7 2 2 2 2 7 2  222.0 4294967295.0 -0.018450184501845004
2 2 3 7 2 6 2 7 2  224.0 4294967295.0 -0.025830258302583023
1 2 2 2 2 2 2 2 2  231.0 4294967295.0 -0.05166051660516603
2 2 2 6 3 5 1 7 0  261.0 4294967295.0 -0.16236162361623607
1 4 7 6 4 1 3 0 0  298.0 4294967295.0 -0.29889298892988936
4 3 6 3 0 6 1 3 1  300.0 4294967295.0 -0.3062730627306272
6 6 5 3 5 4 4 1 6  244.0 4294967295.0 -0.0996309963099631
1 3 5 4 5 5 0 7 3  272.0 4294967295.0 -0.20295202952029526
6 1 5 6 3 0 0 7 4  259.0 4294967295.0 -0.1549815498154982
3 3 6 3 3 1 3 7 7  228.0 4294967295.0 -0.04059040590405906
4 4 0 2 7 3 3 6 2  253.0 4294967295.0 -0.1328413284132841
6 3 1 3 2 6 2 4 6  244.0 4294967295.0 -0.0996309963099631
6 7 0 0 0 3 5 5 1  283.0 4294967295.0 -0.2435424354243541
7 3 4 3 0 7 0 1 3  289.0 4294967295.0 -0.26568265682656833
1 2 5 2 5 7 3 4 6  241.0 4294967295.0 -0.08856088560885612
5 0 7 6 1 7 4 5 1  250.0 4294967295.0 -0.12177121771217715
3 6 7 7 7 0 5 4 6  256.0 4294967295.0 -0.1439114391143912
0 4 4 1 5 0 7 0 0  276.0 4294967295.0 -0.21771217712177127
3 0 2 1 3 4 1 2 3  248.0 4294967295.0 -0.11439114391143913
2 3 7 2 0 0 3 7 6  263.0 4294967295.0 -0.1697416974169742
2 2 1 7 7 0 2 1 7  218.0 4294967295.0 -0.0036900369003690786
2 6 2 0 7 1 3 5 4  247.0 4294967295.0 -0.11070110701107018
5 7 5 3 0 1 7 7 5  236.0 4294967295.0 -0.07011070110701113
7 6 6 3 7 0 7 1 4  257.0 4294967295.0 -0.14760147601476015
5 6 3 5 6 0 4 7 1  242.0 4294967295.0 -0.09225092250922508
5 5 5 0 0 4 3 1 5  277.0 4294967295.0 -0.22140221402214022
0 7 7 0 7 0 2 5 4  257.0 4294967295.0 -0.14760147601476015
0 3 5 0 3 2 5 1 1  243.0 4294967295.0 -0.09594095940959414
4 0 2 3 2 4 6 6 4  278.0 4294967295.0 -0.22509225092250912
6 6 5 7 4 7 1 6 0  256.0 4294967295.0 -0.1439114391143912
2 3 3 4 6 5 4 4 6  229.0 4294967295.0 -0.044280442804428014
5 2 7 5 0 4 7 7 3  256.0 4294967295.0 -0.1439114391143912
4 7 5 2 1 2 0 1 1  271.0 4294967295.0 -0.19926199261992628
6 1 6 4 0 4 3 4 0  281.0 4294967295.0 -0.23616236162361626
2 7 5 0 3 6 3 0 2  260.0 4294967295.0 -0.15867158671586712
2 4 7 5 7 6 2 1 4  241.0 4294967295.0 -0.08856088560885612
6 1 3 0 1 4 6 1 3  267.0 4294967295.0 -0.18450184501845024
6 5 7 4 0 3 2 5 1  252.0 4294967295.0 -0.12915129151291516
7 3 6 5 2 6 0 3 4  279.0 4294967295.0 -0.22878228782287835
5 0 7 6 1 2 7 6 4  251.0 4294967295.0 -0.1254612546125461
7 1 2 5 5 3 0 6 6  243.0 4294967295.0 -0.09594095940959414
1 5 1 6 1 5 7 3 2  229.0 4294967295.0 -0.044280442804428014
7 3 3 0 0 5 3 5 1  296.0 4294967295.0 -0.2915129151291512
1 2 0 7 5 6 2 1 3  232.0 4294967295.0 -0.0553505535055351
7 3 1 3 0 2 6 6 3  265.0 4294967295.0 -0.1771217712177121
7 4 7 2 7 5 1 5 6  225.0 4294967295.0 -0.029520295202952088
4 7 6 7 0 0 1 7 1  265.0 4294967295.0 -0.17712177121771205
6 4 1 3 3 5 3 3 4  245.0 4294967295.0 -0.10332103321033216
7 2 5 3 3 1 1 0 2  237.0 4294967295.0 -0.07380073800738009
3 5 3 2 2 7 7 7 6  218.0 4294967295.0 -0.0036900369003690786
4 5 5 2 2 2 7 2 6  237.0 4294967295.0 -0.07380073800738009
2 7 6 3 2 3 1 7 1  223.0 4294967295.0 -0.02214022140221407
1 6 4 3 0 5 0 4 3  290.0 4294967295.0 -0.26937269372693723
0 6 3 7 5 5 5 4 5  249.0 4294967295.0 -0.11808118081180809
7 5 1 6 1 1 3 6 7  232.0 4294967295.0 -0.0553505535055351
6 0 4 2 6 6 5 5 0  271.0 4294967295.0 -0.19926199261992628
6 0 6 3 2 6 2 3 4  249.0 4294967295.0 -0.11808118081180809
3 5 0 0 6 7 0 1 5  274.0 4294967295.0 -0.21033210332103314
0 1 7 1 1 4 4 1 6  242.0 4294967295.0 -0.09225092250922508
0 5 7 2 2 0 3 1 2  234.0 4294967295.0 -0.06273062730627312
7 7 0 7 7 7 1 5 3  253.0 4294967295.0 -0.1328413284132841
7 7 7 0 2 7 2 4 1  259.0 4294967295.0 -0.15498154981549817
5 7 5 4 4 3 0 3 5  285.0 4294967295.0 -0.2509225092250923
7 3 0 1 3 3 7 5 0  266.0 4294967295.0 -0.18081180811808129
4 1 7 4 3 3 2 0 4  280.0 4294967295.0 -0.2324723247232473
0 2 3 6 4 5 7 3 4  241.0 4294967295.0 -0.08856088560885612
7 0 7 5 0 1 1 0 4  266.0 4294967295.0 -0.18081180811808129
3 4 0 5 3 0 4 4 5  290.0 4294967295.0 -0.26937269372693723
4 2 0 0 6 6 3 6 4  297.0 4294967295.0 -0.29520295202952035
5 6 5 7 3 2 1 3 1  233.0 4294967295.0 -0.05904059040590405
1 6 3 3 2 7 1 2 1  215.0 4294967295.0 0.0073800738007380046
7 3 2 3 7 1 6 6 7  223.0 4294967295.0 -0.02214022140221407
6 5 3 3 5 6 5 1 3  242.0 4294967295.0 -0.09225092250922508
1 3 7 3 3 2 4 3 2  241.0 4294967295.0 -0.08856088560885612
2 7 2 0 7 7 1 2 0  253.0 4294967295.0 -0.1328413284132841
5 4 0 7 6 7 5 7 6  252.0 4294967295.0 -0.12915129151291516
1 7 0 2 5 0 4 4 3  274.0 4294967295.0 -0.21033210332103314
3 2 5 5 2 6 5 4 6  226.0 4294967295.0 -0.03321033210332104
7 2 0 2 3 4 0 1 5  267.0 4294967295.0 -0.18450184501845024
1 3 3 7 3 5 4 6 1  244.0 4294967295.0 -0.0996309963099631
7 2 4 7 6 3 2 4 0  267.0 4294967295.0 -0.18450184501845024
4 2 7 1 7 6 1 2 6  235.0 4294967295.0 -0.06642066420664207
2 7 6 2 1 6 5 4 3  253.0 4294967295.0 -0.1328413284132841
1 2 5 1 1 7 7 0 1  244.0 4294967295.0 -0.0996309963099631
6 1 2 4 5 5 2 6 3  242.0 4294967295.0 -0.09225092250922508
1 6 2 3 3 2 5 6 4  239.0 4294967295.0 -0.0811808118081181
1 0 6 7 6 0 1 2 1  230.0 4294967295.0 -0.04797047970479708
0 6 3 0 6 2 1 2 2  248.0 4294967295.0 -0.11439114391143913
2 5 2 2 7 6 5 7 5  220.0 4294967295.0 -0.011070110701106986
1 3 4 1 2 1 1 2 6  229.0 4294967295.0 -0.044280442804428014
7 0 5 7 0 6 7 4 5  256.0 4294967295.0 -0.1439114391143912
4 0 2 1 2 3 2 5 3  288.0 4294967295.0 -0.2619926199261994
1 2 1 4 1 3 0 7 1  253.0 4294967295.0 -0.13284132841328414
3 6 2 6 2 1 2 1 1  223.0 4294967295.0 -0.02214022140221407
1 1 2 6 6 5 1 2 2  224.0 4294967295.0 -0.025830258302583023
