7 6 3 2 3 6 2 3 3  619.0 4294967295.0 -0.039819004524886896
3 2 3 3 5 5 3 3 2  568.0 4294967295.0 0.006334841628959323
3 7 3 1 3 6 3 2 2  578.0 4294967295.0 -0.0027149321266967674
3 6 2 2 3 3 2 2 7  584.0 4294967295.0 -0.008144796380090524
3 7 3 2 3 3 3 2 0  592.0 4294967295.0 -0.015384615384615372
3 3 3 7 2 3 3 6 3  568.0 4294967295.0 0.006334841628959337
5 3 3 5 3 3 1 2 7  569.0 4294967295.0 0.005429864253393708
2 3 3 3 6 7 3 2 2  579.0 4294967295.0 -0.003619909502262479
2 3 3 6 3 2 3 3 2  581.0 4294967295.0 -0.0054298642533936944
6 1 3 3 6 5 3 3 6  627.0 4294967295.0 -0.047058823529411764
3 2 3 2 3 3 3 5 2  567.0 4294967295.0 0.007239819004524924
3 3 2 3 7 3 3 2 3  568.0 4294967295.0 0.006334841628959323
3 3 2 7 7 3 3 7 2  537.0 4294967295.0 0.03438914027149328
3 2 3 3 2 3 3 3 2  568.0 4294967295.0 0.006334841628959323
3 3 2 3 3 0 3 3 3  574.0 4294967295.0 0.000904977375565677
3 3 6 3 3 3 3 2 2  569.0 4294967295.0 0.005429864253393708
3 2 3 3 3 7 2 3 7  539.0 4294967295.0 0.03257918552036206
3 3 6 3 6 5 3 3 2  569.0 4294967295.0 0.005429864253393701
3 2 3 3 5 0 3 3 3  586.0 4294967295.0 -0.009954751131221726
3 3 3 3 3 3 3 3 2  565.0 4294967295.0 0.009049773755656139
3 3 3 3 3 2 7 2 3  626.0 4294967295.0 -0.046153846153846136
2 6 2 3 0 1 2 2 1  566.0 4294967295.0 0.008144796380090538
3 3 2 3 3 2 3 3 3  563.0 4294967295.0 0.010859728506787361
3 2 3 3 2 6 7 3 6  543.0 4294967295.0 0.028959276018099625
3 3 3 5 3 6 3 3 2  569.0 4294967295.0 0.005429864253393708
5 3 3 3 1 3 3 2 2  569.0 4294967295.0 0.005429864253393708
3 7 2 3 3 3 3 3 6  551.0 4294967295.0 0.021719457013574653
3 2 7 3 3 3 3 3 7  548.0 4294967295.0 0.024434389140271476
3 2 3 3 3 3 6 3 2  567.0 4294967295.0 0.0072398190045249375
2 6 6 3 3 3 2 2 3  557.0 4294967295.0 0.016289592760181007
3 3 6 2 3 3 5 3 3  569.0 4294967295.0 0.005429864253393715
3 3 3 3 3 3 3 2 6  565.0 4294967295.0 0.009049773755656139
2 1 2 3 3 3 2 3 6  570.0 4294967295.0 0.004524886877828073
3 3 3 3 7 3 3 6 2  567.0 4294967295.0 0.007239819004524924
3 2 3 3 3 2 3 3 3  563.0 4294967295.0 0.010859728506787361
3 2 3 2 2 3 3 6 2  538.0 4294967295.0 0.03348416289592767
3 2 3 2 3 2 3 3 3  568.0 4294967295.0 0.006334841628959323
2 3 3 3 2 1 1 2 2  591.0 4294967295.0 -0.014479638009049771
6 3 5 2 3 3 3 3 7  616.0 4294967295.0 -0.03710407239819007
5 3 2 3 3 3 3 3 3  564.0 4294967295.0 0.009954751131221753
3 3 3 2 3 3 3 7 3  563.0 4294967295.0 0.010859728506787375
