7 7 7 7 7 7 3 6 7  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
6 7 7 7 2 7 7 7 7  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
6 6 6 6 7 7 7 7 7  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
7 6 6 6 6 7 7 6 7  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
5 2 6 7 7 7 2 7 6  256.0 0.0 0.0 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
6 7 7 6 6 6 7 2 6  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
7 3 7 6 6 6 2 2 7  256.0 0.0 0.0 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
7 7 7 3 7 7 7 2 3  383.0 -0.2968259208443096 -0.2968259208443096 383 0.871924149999985 0.08663231234374998 385 0.0755368053028574
7 6 6 7 6 6 7 6 1  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
7 6 2 6 7 7 6 7 7  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
7 6 6 6 6 7 6 6 6  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
6 7 7 6 7 6 6 6 3  383.0 -0.2968259208443096 -0.2968259208443096 383 0.871924149999985 0.08663231234374998 385 0.0755368053028574
7 7 6 7 7 7 6 7 6  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
7 7 6 6 1 2 2 7 7  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
7 7 6 6 6 6 7 7 6  256.0 -1.1102230246251565e-16 -1.1102230246251565e-16 256 0.5830118499999969 0.0579347176562497 385 0.033776626919997624
